Trade Date,Exchange Code,Asset Class,Product Code,Clearing Code,Product Description,Product Type,Underlying Product Code,Put/Call,Strike Price,Contract Year,Contract Month,Contract Day,Settlement,Settlement Cabinet Indicator,Open Interest,Total Volume,Globex Volume,Floor Volume,PNT Volume,Block Volume,EFP Volume,EOO Volume,EFR Volume,EFS Volume,EFB Volume,EFM Volume,SUB Volume,OPNT Volume,TAS Volume,TAS Block Volume,TAM Singapore Volume,TAM Singapore Block Volume,TAM London Volume,TAM London Block Volume,Globex Open Price,Globex Open Price Bid/Ask Indicator,Globex Open Price Cabinet Indicator,Globex High Price,Globex High Price Bid/Ask Indicator,Globex High Price Cabinet Indicator,Globex Low Price,Globex Low Price Bid/Ask Indicator,Globex Low Price Cabinet Indicator,Globex Close Price,Globex Close Price Bid/Ask Indicator,Globex Close Price Cabinet Indicator,Floor Open Price,Floor Open Price Bid/Ask Indicator,Floor Open Price Cabinet Indicator,Floor Open Second Price,Floor Open Second Price Bid/Ask Indicator,Floor High Price,Floor High Price Bid/Ask Indicator,Floor High Price Cabinet Indicator,Floor Low Price,Floor Low Price Bid/Ask Indicator,Floor Low Price Cabinet Indicator,Floor Close Price,Floor Close Price Bid/Ask Indicator,Floor Close Price Cabinet Indicator,Floor Close Second Price,Floor Close Second Price Bid/Ask Indicator,Floor Post-Close Price,Floor Post-Close Price Bid/Ask Indicator,Floor Post-Close Second Price,Floor Post-Close Second Price Bid/Ask Indicator,Delta,Implied Volatility,Last Trade Date
20161108,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2017","04","00",0.45583,"","401","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20170428",
20161108,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2017","05","00",0.45375,"","401","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20170531",
20161108,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2017","06","00",0.45813,"","401","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20170630",
20161108,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2017","07","00",0.465,"","487","50","0","0","50","50","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20170731",
20161108,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2017","08","00",0.475,"","487","50","0","0","50","50","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20170831",
20161108,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2017","09","00",0.485,"","504","50","0","0","50","50","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20170929",
20161108,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2017","10","00",0.49625,"","336","25","0","0","25","25","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20171031",
20161108,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2017","11","00",0.5075,"","347","25","0","0","25","25","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20171130",
20161108,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2017","12","00",0.51875,"","370","25","0","0","25","25","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20171229",
20161108,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2018","01","00",0.52125,"","98","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20180131",
20161108,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2018","02","00",0.51313,"","96","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20180228",
20161108,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2018","03","00",0.48063,"","74","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20180329",
20161108,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2018","04","00",0.45667,"","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20180430",
20161108,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2018","05","00",0.45375,"","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20180531",
20161108,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2018","06","00",0.46042,"","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20180629",
20161108,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2018","07","00",0.4625,"","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20180731",
20161108,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2018","08","00",0.47,"","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20180831",
20161108,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2018","09","00",0.47938,"","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20180928",
20161108,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2018","10","00",0.48938,"","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20181031",
20161108,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2018","11","00",0.5,"","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20181130",
20161108,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2018","12","00",0.51,"","187","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20181231",
20161109,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2016","11","00",0.50069,"","1782","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20161130",
20161109,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2016","12","00",0.495,"","2520","90","0","0","90","90","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20161230",
20161109,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2017","01","00",0.49563,"","2825","215","0","0","215","215","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20170131",
20161109,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2017","02","00",0.49375,"","2185","95","0","0","95","95","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20170228",
20161109,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2017","03","00",0.46625,"","1885","70","0","0","70","70","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20170331",
20161109,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2017","04","00",0.45438,"","401","10","0","0","10","10","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20170428",
20161109,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2017","05","00",0.45063,"","401","10","0","0","10","10","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20170531",
20161109,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2017","06","00",0.4525,"","401","10","0","0","10","10","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20170630",
20161109,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2017","07","00",0.46125,"","487","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20170731",
20161109,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2017","08","00",0.47125,"","487","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20170831",
20161109,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2017","09","00",0.48063,"","504","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20170929",
20161109,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2017","10","00",0.49188,"","336","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20171031",
20161109,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2017","11","00",0.50375,"","347","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20171130",
20161109,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2017","12","00",0.51438,"","370","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20171229",
20161109,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2018","01","00",0.5175,"","98","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20180131",
20161109,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2018","02","00",0.51,"","96","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20180228",
20161109,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2018","03","00",0.47688,"","74","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20180329",
20161109,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2018","04","00",0.45292,"","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20180430",
20161109,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2018","05","00",0.45,"","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20180531",
20161109,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2018","06","00",0.45667,"","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20180629",
20161109,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2018","07","00",0.45875,"","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20180731",
20161109,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2018","08","00",0.46625,"","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20180831",
20161109,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2018","09","00",0.47563,"","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20180928",
20161109,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2018","10","00",0.48563,"","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20181031",
20161109,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2018","11","00",0.49625,"","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20181130",
20161109,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2018","12","00",0.50625,"","187","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20181231",
20161110,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2016","11","00",0.50047,"","1782","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20161130",
20161110,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2016","12","00",0.49438,"","2493","67","0","0","67","67","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20161230",
20161110,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2017","01","00",0.49635,"","2842","120","0","0","120","120","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20170131",
20161110,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2017","02","00",0.49625,"","2245","100","0","0","100","100","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20170228",
20161110,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2017","03","00",0.476,"","1920","35","0","0","35","35","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20170331",
20161110,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2017","04","00",0.45375,"","401","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20170428",
20161110,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2017","05","00",0.45083,"","401","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20170531",
20161110,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2017","06","00",0.45625,"","401","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20170630",
20161110,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2017","07","00",0.46313,"","487","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20170731",
20161110,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2017","08","00",0.47188,"","487","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20170831",
